Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:05:16.0387;13790;2715aba63b96d383a8bd285e950eb971;anonymous;0.6052;ReceivingData
Sample;2021-01-26 09:05:16.0487;13791;2715aba63b96d383a8bd285e950eb971;anonymous;0.6413;ReceivingData
Sample;2021-01-26 09:05:16.1674;13798;2715aba63b96d383a8bd285e950eb971;anonymous;0.6321;ReceivingData
Sample;2021-01-26 09:05:16.1853;13799;2715aba63b96d383a8bd285e950eb971;anonymous;0.6833;ReceivingData
Sample;2021-01-26 09:05:16.3040;13807;2715aba63b96d383a8bd285e950eb971;anonymous;0.6874;ReceivingData
Sample;2021-01-26 09:05:16.3160;13808;2715aba63b96d383a8bd285e950eb971;anonymous;0.7202;ReceivingData
Sample;2021-01-26 09:05:16.4187;13815;2715aba63b96d383a8bd285e950eb971;anonymous;0.7494;ReceivingData
Sample;2021-01-26 09:05:16.4496;13816;2715aba63b96d383a8bd285e950eb971;anonymous;0.7533;ReceivingData
Sample;2021-01-26 09:05:16.4576;13817;2715aba63b96d383a8bd285e950eb971;anonymous;0.7324;ReceivingData
Sample;2021-01-26 09:05:16.5175;13821;2715aba63b96d383a8bd285e950eb971;anonymous;0.7095;ReceivingData
Sample;2021-01-26 09:05:16.5224;13822;2715aba63b96d383a8bd285e950eb971;anonymous;0.7119;ReceivingData
Sample;2021-01-26 09:05:16.6830;13832;2715aba63b96d383a8bd285e950eb971;anonymous;0.7117;ReceivingData
Sample;2021-01-26 09:05:16.6890;13833;2715aba63b96d383a8bd285e950eb971;anonymous;0.7013;ReceivingData
Sample;2021-01-26 09:05:16.8177;13841;2715aba63b96d383a8bd285e950eb971;anonymous;0.6629;ReceivingData
Sample;2021-01-26 09:05:16.8237;13842;2715aba63b96d383a8bd285e950eb971;anonymous;0.6444;ReceivingData
Sample;2021-01-26 09:05:16.9453;13850;2715aba63b96d383a8bd285e950eb971;anonymous;0.6394;ReceivingData
Sample;2021-01-26 09:05:16.9483;13851;2715aba63b96d383a8bd285e950eb971;anonymous;0.7211;ReceivingData
Sample;2021-01-26 09:05:17.0550;13859;2715aba63b96d383a8bd285e950eb971;anonymous;0.7333;ReceivingData
Sample;2021-01-26 09:05:17.0839;13860;2715aba63b96d383a8bd285e950eb971;anonymous;0.7324;ReceivingData
Sample;2021-01-26 09:05:17.1757;13866;2715aba63b96d383a8bd285e950eb971;anonymous;0.7523;ReceivingData
Sample;2021-01-26 09:05:17.1787;13867;2715aba63b96d383a8bd285e950eb971;anonymous;0.7710;ReceivingData
Sample;2021-01-26 09:05:17.3126;13875;2715aba63b96d383a8bd285e950eb971;anonymous;0.7708;ReceivingData
Sample;2021-01-26 09:05:17.3156;13876;2715aba63b96d383a8bd285e950eb971;anonymous;0.7604;ReceivingData
Sample;2021-01-26 09:05:17.3405;13877;2715aba63b96d383a8bd285e950eb971;anonymous;0.7370;ReceivingData
Sample;2021-01-26 09:05:17.4871;13886;2715aba63b96d383a8bd285e950eb971;anonymous;0.7359;ReceivingData
Sample;2021-01-26 09:05:17.5160;13887;2715aba63b96d383a8bd285e950eb971;anonymous;0.7731;ReceivingData
Sample;2021-01-26 09:05:17.5529;13890;2715aba63b96d383a8bd285e950eb971;anonymous;0.7902;ReceivingData
Sample;2021-01-26 09:05:17.5729;13891;2715aba63b96d383a8bd285e950eb971;anonymous;0.7873;ReceivingData
Sample;2021-01-26 09:05:17.7055;13899;2715aba63b96d383a8bd285e950eb971;anonymous;0.7726;ReceivingData
Sample;2021-01-26 09:05:17.7175;13900;2715aba63b96d383a8bd285e950eb971;anonymous;0.7789;ReceivingData
Sample;2021-01-26 09:05:17.8188;13907;2715aba63b96d383a8bd285e950eb971;anonymous;0.8332;ReceivingData
Sample;2021-01-26 09:05:17.8478;13908;2715aba63b96d383a8bd285e950eb971;anonymous;0.8648;ReceivingData
Sample;2021-01-26 09:05:17.9497;13916;2715aba63b96d383a8bd285e950eb971;anonymous;0.8596;ReceivingData
Sample;2021-01-26 09:05:17.9747;13917;2715aba63b96d383a8bd285e950eb971;anonymous;0.8462;ReceivingData
Sample;2021-01-26 09:05:18.1098;13926;2715aba63b96d383a8bd285e950eb971;anonymous;0.8458;ReceivingData
Sample;2021-01-26 09:05:18.1203;13927;2715aba63b96d383a8bd285e950eb971;anonymous;0.8438;ReceivingData
Sample;2021-01-26 09:05:18.2186;13933;2715aba63b96d383a8bd285e950eb971;anonymous;0.8267;ReceivingData
Sample;2021-01-26 09:05:18.2206;13934;2715aba63b96d383a8bd285e950eb971;anonymous;0.7997;ReceivingData
Sample;2021-01-26 09:05:18.3472;13941;2715aba63b96d383a8bd285e950eb971;anonymous;0.7444;ReceivingData
Sample;2021-01-26 09:05:18.3502;13942;2715aba63b96d383a8bd285e950eb971;anonymous;0.6593;ReceivingData
Sample;2021-01-26 09:05:18.3572;13943;2715aba63b96d383a8bd285e950eb971;anonymous;0.6116;ReceivingData
Sample;2021-01-26 09:05:18.4719;13950;2715aba63b96d383a8bd285e950eb971;anonymous;0.5807;ReceivingData
Sample;2021-01-26 09:05:18.4849;13951;2715aba63b96d383a8bd285e950eb971;anonymous;0.4749;ReceivingData
Sample;2021-01-26 09:05:18.5836;13958;2715aba63b96d383a8bd285e950eb971;anonymous;0.4497;ReceivingData
Sample;2021-01-26 09:05:18.6075;13959;2715aba63b96d383a8bd285e950eb971;anonymous;0.4317;ReceivingData
Sample;2021-01-26 09:05:18.7202;13966;2715aba63b96d383a8bd285e950eb971;anonymous;0.4567;ReceivingData
Sample;2021-01-26 09:05:18.7382;13967;2715aba63b96d383a8bd285e950eb971;anonymous;0.4675;ReceivingData
Sample;2021-01-26 09:05:18.8339;13973;2715aba63b96d383a8bd285e950eb971;anonymous;0.4415;ReceivingData
Sample;2021-01-26 09:05:18.8479;13974;2715aba63b96d383a8bd285e950eb971;anonymous;0.4153;ReceivingData
Sample;2021-01-26 09:05:18.9506;13981;2715aba63b96d383a8bd285e950eb971;anonymous;0.4108;ReceivingData
Sample;2021-01-26 09:05:18.9526;13982;2715aba63b96d383a8bd285e950eb971;anonymous;0.4385;ReceivingData
Sample;2021-01-26 09:05:19.0853;13992;2715aba63b96d383a8bd285e950eb971;anonymous;0.4324;ReceivingData
Sample;2021-01-26 09:05:19.1142;13993;2715aba63b96d383a8bd285e950eb971;anonymous;0.4134;ReceivingData
Sample;2021-01-26 09:05:19.2474;14002;2715aba63b96d383a8bd285e950eb971;anonymous;0.3828;ReceivingData
Sample;2021-01-26 09:05:19.2504;14003;2715aba63b96d383a8bd285e950eb971;anonymous;0.3837;ReceivingData
Sample;2021-01-26 09:05:19.2724;14004;2715aba63b96d383a8bd285e950eb971;anonymous;0.4182;ReceivingData
Sample;2021-01-26 09:05:19.3462;14009;2715aba63b96d383a8bd285e950eb971;anonymous;0.4747;ReceivingData
Sample;2021-01-26 09:05:19.3482;14010;2715aba63b96d383a8bd285e950eb971;anonymous;0.4839;ReceivingData
Sample;2021-01-26 09:05:19.4818;14019;2715aba63b96d383a8bd285e950eb971;anonymous;0.4664;ReceivingData
Sample;2021-01-26 09:05:19.5008;14020;2715aba63b96d383a8bd285e950eb971;anonymous;0.5441;ReceivingData
Sample;2021-01-26 09:05:19.5855;14027;2715aba63b96d383a8bd285e950eb971;anonymous;0.5506;ReceivingData
Sample;2021-01-26 09:05:19.6175;14028;2715aba63b96d383a8bd285e950eb971;anonymous;0.5554;ReceivingData
Sample;2021-01-26 09:05:19.7162;14035;2715aba63b96d383a8bd285e950eb971;anonymous;0.5242;ReceivingData
Sample;2021-01-26 09:05:19.7471;14036;2715aba63b96d383a8bd285e950eb971;anonymous;0.4992;ReceivingData
Sample;2021-01-26 09:05:19.8788;14045;2715aba63b96d383a8bd285e950eb971;anonymous;0.4896;ReceivingData
Sample;2021-01-26 09:05:19.8857;14046;2715aba63b96d383a8bd285e950eb971;anonymous;0.4216;ReceivingData
Sample;2021-01-26 09:05:19.9855;14053;2715aba63b96d383a8bd285e950eb971;anonymous;0.4504;ReceivingData
Sample;2021-01-26 09:05:20.0094;14054;2715aba63b96d383a8bd285e950eb971;anonymous;0.4025;ReceivingData
Sample;2021-01-26 09:05:20.1151;14061;2715aba63b96d383a8bd285e950eb971;anonymous;0.3766;ReceivingData
Sample;2021-01-26 09:05:20.1381;14062;2715aba63b96d383a8bd285e950eb971;anonymous;0.3495;ReceivingData
Sample;2021-01-26 09:05:20.2807;14071;2715aba63b96d383a8bd285e950eb971;anonymous;0.3163;ReceivingData
Sample;2021-01-26 09:05:20.2907;14072;2715aba63b96d383a8bd285e950eb971;anonymous;0.2877;ReceivingData
Sample;2021-01-26 09:05:20.3156;14073;2715aba63b96d383a8bd285e950eb971;anonymous;0.3764;ReceivingData
Sample;2021-01-26 09:05:20.3754;14077;2715aba63b96d383a8bd285e950eb971;anonymous;0.3915;ReceivingData
Sample;2021-01-26 09:05:20.3844;14078;2715aba63b96d383a8bd285e950eb971;anonymous;0.4028;ReceivingData
Sample;2021-01-26 09:05:20.4831;14085;2715aba63b96d383a8bd285e950eb971;anonymous;0.4795;ReceivingData
Sample;2021-01-26 09:05:20.5091;14086;2715aba63b96d383a8bd285e950eb971;anonymous;0.4689;ReceivingData
Sample;2021-01-26 09:05:20.6467;14095;2715aba63b96d383a8bd285e950eb971;anonymous;0.5370;ReceivingData
Sample;2021-01-26 09:05:20.6517;14096;2715aba63b96d383a8bd285e950eb971;anonymous;0.5860;ReceivingData
Sample;2021-01-26 09:05:20.7813;14105;2715aba63b96d383a8bd285e950eb971;anonymous;0.5780;ReceivingData
Sample;2021-01-26 09:05:20.7873;14106;2715aba63b96d383a8bd285e950eb971;anonymous;0.5783;ReceivingData
Sample;2021-01-26 09:05:20.8771;14112;2715aba63b96d383a8bd285e950eb971;anonymous;0.5757;ReceivingData
Sample;2021-01-26 09:05:20.8890;14113;2715aba63b96d383a8bd285e950eb971;anonymous;0.5887;ReceivingData
Sample;2021-01-26 09:05:21.0017;14119;2715aba63b96d383a8bd285e950eb971;anonymous;0.5787;ReceivingData
Sample;2021-01-26 09:05:21.0137;14120;2715aba63b96d383a8bd285e950eb971;anonymous;0.5358;ReceivingData
Sample;2021-01-26 09:05:21.1464;14129;2715aba63b96d383a8bd285e950eb971;anonymous;0.5766;ReceivingData
Sample;2021-01-26 09:05:21.1643;14130;2715aba63b96d383a8bd285e950eb971;anonymous;0.5600;ReceivingData
Sample;2021-01-26 09:05:21.1833;14131;2715aba63b96d383a8bd285e950eb971;anonymous;0.5244;ReceivingData
Sample;2021-01-26 09:05:21.2476;14136;2715aba63b96d383a8bd285e950eb971;anonymous;0.5218;ReceivingData
Sample;2021-01-26 09:05:21.2715;14137;2715aba63b96d383a8bd285e950eb971;anonymous;0.4652;ReceivingData
Sample;2021-01-26 09:05:21.3872;14145;2715aba63b96d383a8bd285e950eb971;anonymous;0.4504;ReceivingData
Sample;2021-01-26 09:05:21.4052;14146;2715aba63b96d383a8bd285e950eb971;anonymous;0.4185;ReceivingData
Sample;2021-01-26 09:05:21.5199;14154;2715aba63b96d383a8bd285e950eb971;anonymous;0.4028;ReceivingData
Sample;2021-01-26 09:05:21.5438;14155;2715aba63b96d383a8bd285e950eb971;anonymous;0.3572;ReceivingData
Sample;2021-01-26 09:05:21.6725;14162;2715aba63b96d383a8bd285e950eb971;anonymous;0.2498;ReceivingData
Sample;2021-01-26 09:05:21.6824;14163;2715aba63b96d383a8bd285e950eb971;anonymous;0.1867;ReceivingData
Sample;2021-01-26 09:05:21.7802;14170;2715aba63b96d383a8bd285e950eb971;anonymous;0.1762;ReceivingData
Sample;2021-01-26 09:05:21.7852;14171;2715aba63b96d383a8bd285e950eb971;anonymous;0.2219;ReceivingData
Sample;2021-01-26 09:05:21.9119;14179;2715aba63b96d383a8bd285e950eb971;anonymous;0.2469;ReceivingData
Sample;2021-01-26 09:05:21.9188;14180;2715aba63b96d383a8bd285e950eb971;anonymous;0.2824;ReceivingData
Sample;2021-01-26 09:05:22.0535;14190;2715aba63b96d383a8bd285e950eb971;anonymous;0.2981;ReceivingData
Sample;2021-01-26 09:05:22.0814;14191;2715aba63b96d383a8bd285e950eb971;anonymous;0.3652;ReceivingData
Sample;2021-01-26 09:05:22.1478;14195;2715aba63b96d383a8bd285e950eb971;anonymous;0.3759;ReceivingData
Sample;2021-01-26 09:05:22.1707;14196;2715aba63b96d383a8bd285e950eb971;anonymous;0.4464;ReceivingData
Sample;2021-01-26 09:05:22.1847;14197;2715aba63b96d383a8bd285e950eb971;anonymous;0.5912;ReceivingData
Sample;2021-01-26 09:05:22.3123;14207;2715aba63b96d383a8bd285e950eb971;anonymous;0.6894;ReceivingData
Sample;2021-01-26 09:05:22.3283;14208;2715aba63b96d383a8bd285e950eb971;anonymous;0.7143;ReceivingData
Sample;2021-01-26 09:05:22.4330;14214;2715aba63b96d383a8bd285e950eb971;anonymous;0.6825;ReceivingData
Sample;2021-01-26 09:05:22.4470;14215;2715aba63b96d383a8bd285e950eb971;anonymous;0.6573;ReceivingData
Sample;2021-01-26 09:05:22.5822;14223;2715aba63b96d383a8bd285e950eb971;anonymous;0.5944;ReceivingData
Sample;2021-01-26 09:05:22.5841;14224;2715aba63b96d383a8bd285e950eb971;anonymous;0.5867;ReceivingData
Sample;2021-01-26 09:05:22.6804;14230;2715aba63b96d383a8bd285e950eb971;anonymous;0.6222;ReceivingData
Sample;2021-01-26 09:05:22.6974;14231;2715aba63b96d383a8bd285e950eb971;anonymous;0.6267;ReceivingData
Sample;2021-01-26 09:05:22.7821;14236;2715aba63b96d383a8bd285e950eb971;anonymous;0.7785;ReceivingData
Sample;2021-01-26 09:05:22.8071;14237;2715aba63b96d383a8bd285e950eb971;anonymous;0.7235;ReceivingData
Sample;2021-01-26 09:05:22.9736;14249;2715aba63b96d383a8bd285e950eb971;anonymous;0.6998;ReceivingData
Sample;2021-01-26 09:05:22.9836;14250;2715aba63b96d383a8bd285e950eb971;anonymous;0.6461;ReceivingData
Sample;2021-01-26 09:05:23.0514;14256;2715aba63b96d383a8bd285e950eb971;anonymous;0.6111;ReceivingData
Sample;2021-01-26 09:05:23.0813;14257;2715aba63b96d383a8bd285e950eb971;anonymous;0.5551;ReceivingData
Sample;2021-01-26 09:05:23.1053;14258;2715aba63b96d383a8bd285e950eb971;anonymous;0.5601;ReceivingData
Sample;2021-01-26 09:05:23.1821;14264;2715aba63b96d383a8bd285e950eb971;anonymous;0.5519;ReceivingData
Sample;2021-01-26 09:05:23.2120;14265;2715aba63b96d383a8bd285e950eb971;anonymous;0.5555;ReceivingData
Sample;2021-01-26 09:05:23.3486;14275;2715aba63b96d383a8bd285e950eb971;anonymous;0.5313;ReceivingData
Sample;2021-01-26 09:05:23.3776;14276;2715aba63b96d383a8bd285e950eb971;anonymous;0.5135;ReceivingData
Sample;2021-01-26 09:05:23.4484;14282;2715aba63b96d383a8bd285e950eb971;anonymous;0.4868;ReceivingData
Sample;2021-01-26 09:05:23.4743;14283;2715aba63b96d383a8bd285e950eb971;anonymous;0.4863;ReceivingData
Sample;2021-01-26 09:05:23.5756;14290;2715aba63b96d383a8bd285e950eb971;anonymous;0.5147;ReceivingData
Sample;2021-01-26 09:05:23.5865;14291;2715aba63b96d383a8bd285e950eb971;anonymous;0.4916;ReceivingData
Sample;2021-01-26 09:05:23.6813;14297;2715aba63b96d383a8bd285e950eb971;anonymous;0.4869;ReceivingData
Sample;2021-01-26 09:05:23.6983;14298;2715aba63b96d383a8bd285e950eb971;anonymous;0.4587;ReceivingData
Sample;2021-01-26 09:05:23.8075;14306;2715aba63b96d383a8bd285e950eb971;anonymous;0.3358;ReceivingData
Sample;2021-01-26 09:05:23.8125;14307;2715aba63b96d383a8bd285e950eb971;anonymous;0.3470;ReceivingData
Sample;2021-01-26 09:05:23.9641;14316;2715aba63b96d383a8bd285e950eb971;anonymous;0.3609;ReceivingData
Sample;2021-01-26 09:05:23.9751;14317;2715aba63b96d383a8bd285e950eb971;anonymous;0.4582;ReceivingData
Sample;2021-01-26 09:05:24.0728;14324;2715aba63b96d383a8bd285e950eb971;anonymous;0.4967;ReceivingData
Sample;2021-01-26 09:05:24.0848;14325;2715aba63b96d383a8bd285e950eb971;anonymous;0.5153;ReceivingData
Sample;2021-01-26 09:05:24.0888;14326;2715aba63b96d383a8bd285e950eb971;anonymous;0.5445;ReceivingData
Sample;2021-01-26 09:05:24.1855;14332;2715aba63b96d383a8bd285e950eb971;anonymous;0.5630;ReceivingData
Sample;2021-01-26 09:05:24.1915;14333;2715aba63b96d383a8bd285e950eb971;anonymous;0.5552;ReceivingData
Sample;2021-01-26 09:05:24.3411;14342;2715aba63b96d383a8bd285e950eb971;anonymous;0.6062;ReceivingData
Sample;2021-01-26 09:05:24.3531;14343;2715aba63b96d383a8bd285e950eb971;anonymous;0.6227;ReceivingData
Sample;2021-01-26 09:05:24.4488;14350;2715aba63b96d383a8bd285e950eb971;anonymous;0.6787;ReceivingData
Sample;2021-01-26 09:05:24.4508;14351;2715aba63b96d383a8bd285e950eb971;anonymous;0.7422;ReceivingData
Sample;2021-01-26 09:05:24.5854;14359;2715aba63b96d383a8bd285e950eb971;anonymous;0.7283;ReceivingData
Sample;2021-01-26 09:05:24.5984;14360;2715aba63b96d383a8bd285e950eb971;anonymous;0.7514;ReceivingData
Sample;2021-01-26 09:05:24.7091;14367;2715aba63b96d383a8bd285e950eb971;anonymous;0.7776;ReceivingData
Sample;2021-01-26 09:05:24.7161;14368;2715aba63b96d383a8bd285e950eb971;anonymous;0.7513;ReceivingData
Sample;2021-01-26 09:05:24.8398;14375;2715aba63b96d383a8bd285e950eb971;anonymous;0.7838;ReceivingData
Sample;2021-01-26 09:05:24.8467;14376;2715aba63b96d383a8bd285e950eb971;anonymous;0.7927;ReceivingData
Sample;2021-01-26 09:05:24.9734;14384;2715aba63b96d383a8bd285e950eb971;anonymous;0.7910;ReceivingData
Sample;2021-01-26 09:05:24.9814;14385;2715aba63b96d383a8bd285e950eb971;anonymous;0.7697;ReceivingData
Sample;2021-01-26 09:05:25.0033;14386;2715aba63b96d383a8bd285e950eb971;anonymous;0.7739;ReceivingData
Sample;2021-01-26 09:05:25.0827;14391;2715aba63b96d383a8bd285e950eb971;anonymous;0.7638;ReceivingData
Sample;2021-01-26 09:05:25.1026;14392;2715aba63b96d383a8bd285e950eb971;anonymous;0.7865;ReceivingData
Sample;2021-01-26 09:05:25.2384;14400;2715aba63b96d383a8bd285e950eb971;anonymous;0.7889;ReceivingData
Sample;2021-01-26 09:05:25.2463;14401;2715aba63b96d383a8bd285e950eb971;anonymous;0.7510;ReceivingData
Sample;2021-01-26 09:05:25.3560;14408;2715aba63b96d383a8bd285e950eb971;anonymous;0.7291;ReceivingData
Sample;2021-01-26 09:05:25.3810;14409;2715aba63b96d383a8bd285e950eb971;anonymous;0.7165;ReceivingData
Sample;2021-01-26 09:05:25.4816;14416;2715aba63b96d383a8bd285e950eb971;anonymous;0.7078;ReceivingData
Sample;2021-01-26 09:05:25.5076;14417;2715aba63b96d383a8bd285e950eb971;anonymous;0.6564;ReceivingData
Sample;2021-01-26 09:05:25.6079;14424;2715aba63b96d383a8bd285e950eb971;anonymous;0.6245;ReceivingData
Sample;2021-01-26 09:05:25.6198;14425;2715aba63b96d383a8bd285e950eb971;anonymous;0.6370;ReceivingData
Sample;2021-01-26 09:05:25.7391;14433;2715aba63b96d383a8bd285e950eb971;anonymous;0.6449;ReceivingData
Sample;2021-01-26 09:05:25.7500;14434;2715aba63b96d383a8bd285e950eb971;anonymous;0.6531;ReceivingData
Sample;2021-01-26 09:05:25.9082;14445;2715aba63b96d383a8bd285e950eb971;anonymous;0.6126;ReceivingData
Sample;2021-01-26 09:05:25.9182;14446;2715aba63b96d383a8bd285e950eb971;anonymous;0.6104;ReceivingData
Sample;2021-01-26 09:05:26.0089;14452;2715aba63b96d383a8bd285e950eb971;anonymous;0.5810;ReceivingData
Sample;2021-01-26 09:05:26.0219;14453;2715aba63b96d383a8bd285e950eb971;anonymous;0.5649;ReceivingData
Sample;2021-01-26 09:05:26.0438;14454;2715aba63b96d383a8bd285e950eb971;anonymous;0.5243;ReceivingData
Sample;2021-01-26 09:05:26.1196;14460;2715aba63b96d383a8bd285e950eb971;anonymous;0.5433;ReceivingData
Sample;2021-01-26 09:05:26.1436;14461;2715aba63b96d383a8bd285e950eb971;anonymous;0.4239;ReceivingData
Sample;2021-01-26 09:05:26.2483;14468;2715aba63b96d383a8bd285e950eb971;anonymous;0.3918;ReceivingData
Sample;2021-01-26 09:05:26.2722;14469;2715aba63b96d383a8bd285e950eb971;anonymous;0.4159;ReceivingData
Sample;2021-01-26 09:05:26.3779;14477;2715aba63b96d383a8bd285e950eb971;anonymous;0.4207;ReceivingData
Sample;2021-01-26 09:05:26.4009;14478;2715aba63b96d383a8bd285e950eb971;anonymous;0.4315;ReceivingData
Sample;2021-01-26 09:05:26.5126;14484;2715aba63b96d383a8bd285e950eb971;anonymous;0.4725;ReceivingData
Sample;2021-01-26 09:05:26.5196;14485;2715aba63b96d383a8bd285e950eb971;anonymous;0.5415;ReceivingData
Sample;2021-01-26 09:05:26.6402;14493;2715aba63b96d383a8bd285e950eb971;anonymous;0.5771;ReceivingData
Sample;2021-01-26 09:05:26.6432;14494;2715aba63b96d383a8bd285e950eb971;anonymous;0.5829;ReceivingData
Sample;2021-01-26 09:05:26.7804;14502;2715aba63b96d383a8bd285e950eb971;anonymous;0.6567;ReceivingData
Sample;2021-01-26 09:05:26.7864;14503;2715aba63b96d383a8bd285e950eb971;anonymous;0.6843;ReceivingData
Sample;2021-01-26 09:05:26.8851;14509;2715aba63b96d383a8bd285e950eb971;anonymous;0.7027;ReceivingData
Sample;2021-01-26 09:05:26.9130;14510;2715aba63b96d383a8bd285e950eb971;anonymous;0.6826;ReceivingData
Sample;2021-01-26 09:05:26.9210;14511;2715aba63b96d383a8bd285e950eb971;anonymous;0.6352;ReceivingData
Sample;2021-01-26 09:05:27.0098;14517;2715aba63b96d383a8bd285e950eb971;anonymous;0.5929;ReceivingData
Sample;2021-01-26 09:05:27.0197;14518;2715aba63b96d383a8bd285e950eb971;anonymous;0.5016;ReceivingData
Sample;2021-01-26 09:05:27.1424;14525;2715aba63b96d383a8bd285e950eb971;anonymous;0.3548;ReceivingData
Sample;2021-01-26 09:05:27.1514;14526;2715aba63b96d383a8bd285e950eb971;anonymous;0.3032;ReceivingData
Sample;2021-01-26 09:05:27.2762;14533;2715aba63b96d383a8bd285e950eb971;anonymous;0.2916;ReceivingData
Sample;2021-01-26 09:05:27.2852;14534;2715aba63b96d383a8bd285e950eb971;anonymous;0.2931;ReceivingData
Sample;2021-01-26 09:05:27.3865;14540;2715aba63b96d383a8bd285e950eb971;anonymous;0.2685;ReceivingData
Sample;2021-01-26 09:05:27.4144;14541;2715aba63b96d383a8bd285e950eb971;anonymous;0.2230;ReceivingData
Sample;2021-01-26 09:05:27.5430;14550;2715aba63b96d383a8bd285e950eb971;anonymous;0.1731;ReceivingData
Sample;2021-01-26 09:05:27.5621;14551;2715aba63b96d383a8bd285e950eb971;anonymous;0.1275;ReceivingData
Sample;2021-01-26 09:05:27.6478;14556;2715aba63b96d383a8bd285e950eb971;anonymous;0.0992;ReceivingData
Sample;2021-01-26 09:05:27.6667;14557;2715aba63b96d383a8bd285e950eb971;anonymous;0.0748;ReceivingData
Sample;2021-01-26 09:05:27.7734;14565;2715aba63b96d383a8bd285e950eb971;anonymous;0.0486;ReceivingData
Sample;2021-01-26 09:05:27.7844;14566;2715aba63b96d383a8bd285e950eb971;anonymous;0.0320;ReceivingData
Sample;2021-01-26 09:05:27.9081;14573;2715aba63b96d383a8bd285e950eb971;anonymous;0.0215;ReceivingData
Sample;2021-01-26 09:05:27.9161;14574;2715aba63b96d383a8bd285e950eb971;anonymous;0.0231;ReceivingData
Sample;2021-01-26 09:05:27.9210;14575;2715aba63b96d383a8bd285e950eb971;anonymous;0.0289;ReceivingData
Sample;2021-01-26 09:05:28.0417;14584;2715aba63b96d383a8bd285e950eb971;anonymous;0.0318;ReceivingData
Sample;2021-01-26 09:05:28.0527;14585;2715aba63b96d383a8bd285e950eb971;anonymous;0.0479;ReceivingData
Sample;2021-01-26 09:05:28.1754;14594;2715aba63b96d383a8bd285e950eb971;anonymous;0.0869;ReceivingData
Sample;2021-01-26 09:05:28.1853;14595;2715aba63b96d383a8bd285e950eb971;anonymous;0.1411;ReceivingData
Sample;2021-01-26 09:05:28.2856;14603;2715aba63b96d383a8bd285e950eb971;anonymous;0.1580;ReceivingData
Sample;2021-01-26 09:05:28.3125;14604;2715aba63b96d383a8bd285e950eb971;anonymous;0.1759;ReceivingData
Sample;2021-01-26 09:05:28.4173;14612;2715aba63b96d383a8bd285e950eb971;anonymous;0.1974;ReceivingData
Sample;2021-01-26 09:05:28.4242;14613;2715aba63b96d383a8bd285e950eb971;anonymous;0.2355;ReceivingData
Sample;2021-01-26 09:05:28.5774;14621;2715aba63b96d383a8bd285e950eb971;anonymous;0.2639;ReceivingData
Sample;2021-01-26 09:05:28.5834;14622;2715aba63b96d383a8bd285e950eb971;anonymous;0.3625;ReceivingData
Sample;2021-01-26 09:05:28.7130;14629;2715aba63b96d383a8bd285e950eb971;anonymous;0.4020;ReceivingData
Sample;2021-01-26 09:05:28.7150;14630;2715aba63b96d383a8bd285e950eb971;anonymous;0.4202;ReceivingData
Sample;2021-01-26 09:05:28.8014;14634;2715aba63b96d383a8bd285e950eb971;anonymous;0.5084;ReceivingData
Sample;2021-01-26 09:05:28.8113;14635;2715aba63b96d383a8bd285e950eb971;anonymous;0.5904;ReceivingData
Sample;2021-01-26 09:05:28.8233;14636;2715aba63b96d383a8bd285e950eb971;anonymous;0.6837;ReceivingData
Sample;2021-01-26 09:05:28.9520;14645;2715aba63b96d383a8bd285e950eb971;anonymous;0.6861;ReceivingData
Sample;2021-01-26 09:05:28.9814;14646;2715aba63b96d383a8bd285e950eb971;anonymous;0.6932;ReceivingData
Sample;2021-01-26 09:05:29.0453;14650;2715aba63b96d383a8bd285e950eb971;anonymous;0.6740;ReceivingData
Sample;2021-01-26 09:05:29.0682;14651;2715aba63b96d383a8bd285e950eb971;anonymous;0.6783;ReceivingData
Sample;2021-01-26 09:05:29.1854;14659;2715aba63b96d383a8bd285e950eb971;anonymous;0.6710;ReceivingData
Sample;2021-01-26 09:05:29.2054;14660;2715aba63b96d383a8bd285e950eb971;anonymous;0.7247;ReceivingData
Sample;2021-01-26 09:05:29.2981;14665;2715aba63b96d383a8bd285e950eb971;anonymous;0.7643;ReceivingData
Sample;2021-01-26 09:05:29.3101;14666;2715aba63b96d383a8bd285e950eb971;anonymous;0.8099;ReceivingData
Sample;2021-01-26 09:05:29.4517;14676;2715aba63b96d383a8bd285e950eb971;anonymous;0.8278;ReceivingData
Sample;2021-01-26 09:05:29.4816;14677;2715aba63b96d383a8bd285e950eb971;anonymous;0.7989;ReceivingData
Sample;2021-01-26 09:05:29.5515;14682;2715aba63b96d383a8bd285e950eb971;anonymous;0.8129;ReceivingData
Sample;2021-01-26 09:05:29.5584;14683;2715aba63b96d383a8bd285e950eb971;anonymous;0.7823;ReceivingData
Sample;2021-01-26 09:05:29.7060;14692;2715aba63b96d383a8bd285e950eb971;anonymous;0.7505;ReceivingData
Sample;2021-01-26 09:05:29.7090;14693;2715aba63b96d383a8bd285e950eb971;anonymous;0.7436;ReceivingData
Sample;2021-01-26 09:05:29.8297;14701;2715aba63b96d383a8bd285e950eb971;anonymous;0.7232;ReceivingData
Sample;2021-01-26 09:05:29.8477;14702;2715aba63b96d383a8bd285e950eb971;anonymous;0.7481;ReceivingData
