Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:14:28.2064;9635;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3857;ReceivingData
Sample;2021-01-26 09:14:28.2164;9636;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4544;ReceivingData
Sample;2021-01-26 09:14:28.3439;9645;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4753;ReceivingData
Sample;2021-01-26 09:14:28.3618;9646;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4813;ReceivingData
Sample;2021-01-26 09:14:28.3774;9647;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5069;ReceivingData
Sample;2021-01-26 09:14:28.4512;9653;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5148;ReceivingData
Sample;2021-01-26 09:14:28.4736;9654;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5523;ReceivingData
Sample;2021-01-26 09:14:28.5819;9662;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6399;ReceivingData
Sample;2021-01-26 09:14:28.6008;9663;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6836;ReceivingData
Sample;2021-01-26 09:14:28.7141;9671;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6812;ReceivingData
Sample;2021-01-26 09:14:28.7440;9672;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6909;ReceivingData
Sample;2021-01-26 09:14:28.8507;9680;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6808;ReceivingData
Sample;2021-01-26 09:14:28.8667;9681;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6731;ReceivingData
Sample;2021-01-26 09:14:28.9903;9690;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6724;ReceivingData
Sample;2021-01-26 09:14:29.0043;9691;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6991;ReceivingData
Sample;2021-01-26 09:14:29.1100;9698;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6766;ReceivingData
Sample;2021-01-26 09:14:29.1270;9699;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6347;ReceivingData
Sample;2021-01-26 09:14:29.2217;9706;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5916;ReceivingData
Sample;2021-01-26 09:14:29.2367;9707;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5456;ReceivingData
Sample;2021-01-26 09:14:29.2506;9708;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5179;ReceivingData
Sample;2021-01-26 09:14:29.3773;9718;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5312;ReceivingData
Sample;2021-01-26 09:14:29.3873;9719;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4295;ReceivingData
Sample;2021-01-26 09:14:29.4990;9727;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3575;ReceivingData
Sample;2021-01-26 09:14:29.5139;9728;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2644;ReceivingData
Sample;2021-01-26 09:14:29.6182;9737;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1837;ReceivingData
Sample;2021-01-26 09:14:29.6441;9738;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1665;ReceivingData
Sample;2021-01-26 09:14:29.7528;9746;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1793;ReceivingData
Sample;2021-01-26 09:14:29.7678;9747;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1644;ReceivingData
Sample;2021-01-26 09:14:29.8795;9756;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1637;ReceivingData
Sample;2021-01-26 09:14:29.9004;9757;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1923;ReceivingData
Sample;2021-01-26 09:14:30.0013;9764;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1972;ReceivingData
Sample;2021-01-26 09:14:30.0092;9765;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1919;ReceivingData
Sample;2021-01-26 09:14:30.1110;9773;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2031;ReceivingData
Sample;2021-01-26 09:14:30.1289;9774;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2320;ReceivingData
Sample;2021-01-26 09:14:30.2556;9782;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2337;ReceivingData
Sample;2021-01-26 09:14:30.2626;9783;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2319;ReceivingData
Sample;2021-01-26 09:14:30.2815;9784;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1496;ReceivingData
Sample;2021-01-26 09:14:30.3813;9791;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1226;ReceivingData
Sample;2021-01-26 09:14:30.3832;9792;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1525;ReceivingData
Sample;2021-01-26 09:14:30.5099;9801;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2468;ReceivingData
Sample;2021-01-26 09:14:30.5279;9802;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4767;ReceivingData
Sample;2021-01-26 09:14:30.6416;9810;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5627;ReceivingData
Sample;2021-01-26 09:14:30.6535;9811;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5633;ReceivingData
Sample;2021-01-26 09:14:30.7742;9820;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5163;ReceivingData
Sample;2021-01-26 09:14:30.7772;9821;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5483;ReceivingData
Sample;2021-01-26 09:14:30.8999;9829;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5374;ReceivingData
Sample;2021-01-26 09:14:30.9138;9830;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4850;ReceivingData
Sample;2021-01-26 09:14:31.0340;9838;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4191;ReceivingData
Sample;2021-01-26 09:14:31.0430;9839;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4379;ReceivingData
Sample;2021-01-26 09:14:31.1428;9846;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4533;ReceivingData
Sample;2021-01-26 09:14:31.1617;9847;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4517;ReceivingData
Sample;2021-01-26 09:14:31.1777;9848;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4948;ReceivingData
Sample;2021-01-26 09:14:31.3024;9856;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6212;ReceivingData
Sample;2021-01-26 09:14:31.3133;9857;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7878;ReceivingData
Sample;2021-01-26 09:14:31.3991;9863;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8402;ReceivingData
Sample;2021-01-26 09:14:31.4061;9864;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7876;ReceivingData
Sample;2021-01-26 09:14:31.5253;9873;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7182;ReceivingData
Sample;2021-01-26 09:14:31.5442;9874;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6403;ReceivingData
Sample;2021-01-26 09:14:31.6639;9882;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6183;ReceivingData
Sample;2021-01-26 09:14:31.6788;9883;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6205;ReceivingData
Sample;2021-01-26 09:14:31.8015;9891;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6186;ReceivingData
Sample;2021-01-26 09:14:31.8135;9892;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5945;ReceivingData
Sample;2021-01-26 09:14:31.9282;9900;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6202;ReceivingData
Sample;2021-01-26 09:14:31.9451;9901;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6404;ReceivingData
Sample;2021-01-26 09:14:32.0668;9909;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7134;ReceivingData
Sample;2021-01-26 09:14:32.0718;9910;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6958;ReceivingData
Sample;2021-01-26 09:14:32.1696;9917;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7023;ReceivingData
Sample;2021-01-26 09:14:32.1805;9918;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6863;ReceivingData
Sample;2021-01-26 09:14:32.2005;9919;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6760;ReceivingData
Sample;2021-01-26 09:14:32.3022;9926;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6602;ReceivingData
Sample;2021-01-26 09:14:32.3131;9927;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6363;ReceivingData
Sample;2021-01-26 09:14:32.4498;9938;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6262;ReceivingData
Sample;2021-01-26 09:14:32.4697;9939;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6460;ReceivingData
Sample;2021-01-26 09:14:32.5551;9945;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7011;ReceivingData
Sample;2021-01-26 09:14:32.5700;9946;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7170;ReceivingData
Sample;2021-01-26 09:14:32.7010;9955;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6627;ReceivingData
Sample;2021-01-26 09:14:32.7129;9956;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6655;ReceivingData
Sample;2021-01-26 09:14:32.8098;9963;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6917;ReceivingData
Sample;2021-01-26 09:14:32.8228;9964;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7057;ReceivingData
Sample;2021-01-26 09:14:32.9314;9971;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6308;ReceivingData
Sample;2021-01-26 09:14:32.9384;9972;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5868;ReceivingData
Sample;2021-01-26 09:14:33.0751;9982;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4731;ReceivingData
Sample;2021-01-26 09:14:33.0800;9983;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4676;ReceivingData
Sample;2021-01-26 09:14:33.0830;9984;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4437;ReceivingData
Sample;2021-01-26 09:14:33.1937;9991;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4299;ReceivingData
Sample;2021-01-26 09:14:33.2043;9992;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3958;ReceivingData
Sample;2021-01-26 09:14:33.3285;10001;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4021;ReceivingData
Sample;2021-01-26 09:14:33.3444;10002;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4499;ReceivingData
Sample;2021-01-26 09:14:33.4352;10008;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4781;ReceivingData
Sample;2021-01-26 09:14:33.4402;10009;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5517;ReceivingData
Sample;2021-01-26 09:14:33.5698;10018;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6100;ReceivingData
Sample;2021-01-26 09:14:33.5808;10019;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6290;ReceivingData
Sample;2021-01-26 09:14:33.7065;10029;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6442;ReceivingData
Sample;2021-01-26 09:14:33.7085;10030;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6695;ReceivingData
Sample;2021-01-26 09:14:33.8421;10038;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6668;ReceivingData
Sample;2021-01-26 09:14:33.8521;10039;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7378;ReceivingData
Sample;2021-01-26 09:14:33.9528;10046;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7905;ReceivingData
Sample;2021-01-26 09:14:33.9777;10047;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8005;ReceivingData
Sample;2021-01-26 09:14:34.0825;10054;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8191;ReceivingData
Sample;2021-01-26 09:14:34.1074;10055;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8212;ReceivingData
Sample;2021-01-26 09:14:34.1144;10056;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8114;ReceivingData
Sample;2021-01-26 09:14:34.2081;10063;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8039;ReceivingData
Sample;2021-01-26 09:14:34.2251;10064;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7897;ReceivingData
Sample;2021-01-26 09:14:34.3458;10072;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7641;ReceivingData
Sample;2021-01-26 09:14:34.3697;10073;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7784;ReceivingData
Sample;2021-01-26 09:14:34.4654;10079;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7397;ReceivingData
Sample;2021-01-26 09:14:34.4794;10080;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6659;ReceivingData
Sample;2021-01-26 09:14:34.5841;10087;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5667;ReceivingData
Sample;2021-01-26 09:14:34.6101;10088;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5589;ReceivingData
Sample;2021-01-26 09:14:34.7273;10095;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5143;ReceivingData
Sample;2021-01-26 09:14:34.7382;10096;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5169;ReceivingData
Sample;2021-01-26 09:14:34.8435;10103;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4683;ReceivingData
Sample;2021-01-26 09:14:34.8664;10104;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3560;ReceivingData
Sample;2021-01-26 09:14:35.0036;10114;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3116;ReceivingData
Sample;2021-01-26 09:14:35.0140;10115;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3049;ReceivingData
Sample;2021-01-26 09:14:35.0439;10116;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2806;ReceivingData
Sample;2021-01-26 09:14:35.1157;10122;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2852;ReceivingData
Sample;2021-01-26 09:14:35.1227;10123;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2845;ReceivingData
Sample;2021-01-26 09:14:35.2424;10130;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2662;ReceivingData
Sample;2021-01-26 09:14:35.2604;10131;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2774;ReceivingData
Sample;2021-01-26 09:14:35.3491;10137;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2552;ReceivingData
Sample;2021-01-26 09:14:35.3621;10138;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2578;ReceivingData
Sample;2021-01-26 09:14:35.5127;10150;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2746;ReceivingData
Sample;2021-01-26 09:14:35.5386;10151;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2717;ReceivingData
Sample;2021-01-26 09:14:35.6164;10157;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2728;ReceivingData
Sample;2021-01-26 09:14:35.6434;10158;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2408;ReceivingData
Sample;2021-01-26 09:14:35.7431;10165;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2045;ReceivingData
Sample;2021-01-26 09:14:35.7600;10166;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1792;ReceivingData
Sample;2021-01-26 09:14:35.8917;10176;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1527;ReceivingData
Sample;2021-01-26 09:14:35.9116;10177;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1911;ReceivingData
Sample;2021-01-26 09:14:35.9919;10183;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1540;ReceivingData
Sample;2021-01-26 09:14:36.0089;10184;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1207;ReceivingData
Sample;2021-01-26 09:14:36.0209;10185;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1320;ReceivingData
Sample;2021-01-26 09:14:36.1251;10191;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1240;ReceivingData
Sample;2021-01-26 09:14:36.1450;10192;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1259;ReceivingData
Sample;2021-01-26 09:14:36.2737;10201;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1349;ReceivingData
Sample;2021-01-26 09:14:36.2767;10202;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1233;ReceivingData
Sample;2021-01-26 09:14:36.3844;10210;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1374;ReceivingData
Sample;2021-01-26 09:14:36.4043;10211;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1518;ReceivingData
Sample;2021-01-26 09:14:36.5141;10219;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1517;ReceivingData
Sample;2021-01-26 09:14:36.5421;10220;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1806;ReceivingData
Sample;2021-01-26 09:14:36.6657;10229;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1785;ReceivingData
Sample;2021-01-26 09:14:36.6747;10230;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2018;ReceivingData
Sample;2021-01-26 09:14:36.7754;10238;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2156;ReceivingData
Sample;2021-01-26 09:14:36.7774;10239;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2820;ReceivingData
Sample;2021-01-26 09:14:36.8881;10246;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2911;ReceivingData
Sample;2021-01-26 09:14:36.8901;10247;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2915;ReceivingData
Sample;2021-01-26 09:14:36.9140;10248;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3776;ReceivingData
Sample;2021-01-26 09:14:37.0247;10255;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4237;ReceivingData
Sample;2021-01-26 09:14:37.0437;10256;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3993;ReceivingData
Sample;2021-01-26 09:14:37.1594;10265;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3786;ReceivingData
Sample;2021-01-26 09:14:37.1723;10266;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3485;ReceivingData
Sample;2021-01-26 09:14:37.2820;10274;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3445;ReceivingData
Sample;2021-01-26 09:14:37.2890;10275;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3203;ReceivingData
Sample;2021-01-26 09:14:37.4127;10282;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3175;ReceivingData
Sample;2021-01-26 09:14:37.4217;10283;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3107;ReceivingData
Sample;2021-01-26 09:14:37.5249;10290;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2461;ReceivingData
Sample;2021-01-26 09:14:37.5409;10291;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2411;ReceivingData
Sample;2021-01-26 09:14:37.6706;10300;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2283;ReceivingData
Sample;2021-01-26 09:14:37.6736;10301;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2256;ReceivingData
Sample;2021-01-26 09:14:37.7843;10308;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2747;ReceivingData
Sample;2021-01-26 09:14:37.8032;10309;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2868;ReceivingData
Sample;2021-01-26 09:14:37.9388;10319;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3131;ReceivingData
Sample;2021-01-26 09:14:37.9418;10320;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3351;ReceivingData
Sample;2021-01-26 09:14:37.9498;10321;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3927;ReceivingData
Sample;2021-01-26 09:14:38.0495;10327;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4104;ReceivingData
Sample;2021-01-26 09:14:38.0764;10328;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4365;ReceivingData
Sample;2021-01-26 09:14:38.1821;10336;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4183;ReceivingData
Sample;2021-01-26 09:14:38.1951;10337;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4436;ReceivingData
Sample;2021-01-26 09:14:38.3038;10344;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4222;ReceivingData
Sample;2021-01-26 09:14:38.3148;10345;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4213;ReceivingData
Sample;2021-01-26 09:14:38.4145;10353;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4103;ReceivingData
Sample;2021-01-26 09:14:38.4225;10354;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4489;ReceivingData
Sample;2021-01-26 09:14:38.5581;10362;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5390;ReceivingData
Sample;2021-01-26 09:14:38.5801;10363;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5253;ReceivingData
Sample;2021-01-26 09:14:38.6888;10371;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5622;ReceivingData
Sample;2021-01-26 09:14:38.7007;10372;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5673;ReceivingData
Sample;2021-01-26 09:14:38.8144;10380;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4901;ReceivingData
Sample;2021-01-26 09:14:38.8254;10381;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4682;ReceivingData
Sample;2021-01-26 09:14:38.8449;10382;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4856;ReceivingData
Sample;2021-01-26 09:14:38.9257;10389;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4764;ReceivingData
Sample;2021-01-26 09:14:38.9467;10390;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4991;ReceivingData
Sample;2021-01-26 09:14:39.0634;10397;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5548;ReceivingData
Sample;2021-01-26 09:14:39.0733;10398;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6101;ReceivingData
Sample;2021-01-26 09:14:39.2040;10408;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6607;ReceivingData
Sample;2021-01-26 09:14:39.2070;10409;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6624;ReceivingData
Sample;2021-01-26 09:14:39.3267;10417;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7288;ReceivingData
Sample;2021-01-26 09:14:39.3446;10418;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7620;ReceivingData
Sample;2021-01-26 09:14:39.4577;10425;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7747;ReceivingData
Sample;2021-01-26 09:14:39.4777;10426;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7624;ReceivingData
Sample;2021-01-26 09:14:39.5920;10434;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7840;ReceivingData
Sample;2021-01-26 09:14:39.6040;10435;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7952;ReceivingData
Sample;2021-01-26 09:14:39.7047;10442;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7987;ReceivingData
Sample;2021-01-26 09:14:39.7077;10443;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8046;ReceivingData
Sample;2021-01-26 09:14:39.8473;10452;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7769;ReceivingData
Sample;2021-01-26 09:14:39.8673;10453;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7693;ReceivingData
Sample;2021-01-26 09:14:39.8812;10454;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7165;ReceivingData
Sample;2021-01-26 09:14:39.9550;10461;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6896;ReceivingData
Sample;2021-01-26 09:14:39.9799;10462;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6869;ReceivingData
Sample;2021-01-26 09:14:40.0916;10469;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7450;ReceivingData
Sample;2021-01-26 09:14:40.1076;10470;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7552;ReceivingData
Sample;2021-01-26 09:14:40.2163;10479;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7856;ReceivingData
Sample;2021-01-26 09:14:40.2363;10480;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8227;ReceivingData
Sample;2021-01-26 09:14:40.3630;10489;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8258;ReceivingData
Sample;2021-01-26 09:14:40.3809;10490;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8176;ReceivingData
Sample;2021-01-26 09:14:40.4731;10498;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8231;ReceivingData
Sample;2021-01-26 09:14:40.4771;10499;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8145;ReceivingData
Sample;2021-01-26 09:14:40.6192;10509;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8047;ReceivingData
Sample;2021-01-26 09:14:40.6431;10510;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8133;ReceivingData
Sample;2021-01-26 09:14:40.7399;10518;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8239;ReceivingData
Sample;2021-01-26 09:14:40.7439;10519;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8471;ReceivingData
Sample;2021-01-26 09:14:40.7528;10520;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8624;ReceivingData
Sample;2021-01-26 09:14:40.8586;10528;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8885;ReceivingData
Sample;2021-01-26 09:14:40.8715;10529;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.9213;ReceivingData
Sample;2021-01-26 09:14:40.9935;10537;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.9045;ReceivingData
Sample;2021-01-26 09:14:41.0065;10538;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8956;ReceivingData
Sample;2021-01-26 09:14:41.1128;10546;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8618;ReceivingData
Sample;2021-01-26 09:14:41.1367;10547;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8856;ReceivingData
