Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 10:57:08.8790;1039;1d63adebd0521fedbb068400054e3601;anonymous;0.5098;ReceivingData
Sample;2021-01-26 10:57:08.8850;1040;1d63adebd0521fedbb068400054e3601;anonymous;0.5088;ReceivingData
Sample;2021-01-26 10:57:09.0386;1051;1d63adebd0521fedbb068400054e3601;anonymous;0.4505;ReceivingData
Sample;2021-01-26 10:57:09.0515;1052;1d63adebd0521fedbb068400054e3601;anonymous;0.4322;ReceivingData
Sample;2021-01-26 10:57:09.0545;1053;1d63adebd0521fedbb068400054e3601;anonymous;0.4723;ReceivingData
Sample;2021-01-26 10:57:09.1483;1059;1d63adebd0521fedbb068400054e3601;anonymous;0.4812;ReceivingData
Sample;2021-01-26 10:57:09.1503;1060;1d63adebd0521fedbb068400054e3601;anonymous;0.4694;ReceivingData
Sample;2021-01-26 10:57:09.2610;1067;1d63adebd0521fedbb068400054e3601;anonymous;0.4587;ReceivingData
Sample;2021-01-26 10:57:09.2799;1068;1d63adebd0521fedbb068400054e3601;anonymous;0.4341;ReceivingData
Sample;2021-01-26 10:57:09.3796;1076;1d63adebd0521fedbb068400054e3601;anonymous;0.4626;ReceivingData
Sample;2021-01-26 10:57:09.3886;1077;1d63adebd0521fedbb068400054e3601;anonymous;0.4239;ReceivingData
Sample;2021-01-26 10:57:09.5173;1087;1d63adebd0521fedbb068400054e3601;anonymous;0.4350;ReceivingData
Sample;2021-01-26 10:57:09.5382;1088;1d63adebd0521fedbb068400054e3601;anonymous;0.4480;ReceivingData
Sample;2021-01-26 10:57:09.6818;1098;1d63adebd0521fedbb068400054e3601;anonymous;0.3952;ReceivingData
Sample;2021-01-26 10:57:09.6878;1099;1d63adebd0521fedbb068400054e3601;anonymous;0.4133;ReceivingData
Sample;2021-01-26 10:57:09.7706;1104;1d63adebd0521fedbb068400054e3601;anonymous;0.4298;ReceivingData
Sample;2021-01-26 10:57:09.7806;1105;1d63adebd0521fedbb068400054e3601;anonymous;0.4503;ReceivingData
Sample;2021-01-26 10:57:09.9133;1113;1d63adebd0521fedbb068400054e3601;anonymous;0.3737;ReceivingData
Sample;2021-01-26 10:57:09.9173;1114;1d63adebd0521fedbb068400054e3601;anonymous;0.3734;ReceivingData
Sample;2021-01-26 10:57:10.0519;1125;1d63adebd0521fedbb068400054e3601;anonymous;0.3600;ReceivingData
Sample;2021-01-26 10:57:10.0649;1126;1d63adebd0521fedbb068400054e3601;anonymous;0.3438;ReceivingData
Sample;2021-01-26 10:57:10.0818;1127;1d63adebd0521fedbb068400054e3601;anonymous;0.2728;ReceivingData
Sample;2021-01-26 10:57:10.1692;1132;1d63adebd0521fedbb068400054e3601;anonymous;0.2464;ReceivingData
Sample;2021-01-26 10:57:10.1792;1133;1d63adebd0521fedbb068400054e3601;anonymous;0.2688;ReceivingData
Sample;2021-01-26 10:57:10.3154;1144;1d63adebd0521fedbb068400054e3601;anonymous;0.2488;ReceivingData
Sample;2021-01-26 10:57:10.3233;1145;1d63adebd0521fedbb068400054e3601;anonymous;0.2516;ReceivingData
Sample;2021-01-26 10:57:10.4495;1154;1d63adebd0521fedbb068400054e3601;anonymous;0.2434;ReceivingData
Sample;2021-01-26 10:57:10.4515;1155;1d63adebd0521fedbb068400054e3601;anonymous;0.2394;ReceivingData
Sample;2021-01-26 10:57:10.5398;1160;1d63adebd0521fedbb068400054e3601;anonymous;0.2053;ReceivingData
Sample;2021-01-26 10:57:10.5448;1161;1d63adebd0521fedbb068400054e3601;anonymous;0.2163;ReceivingData
Sample;2021-01-26 10:57:10.6794;1171;1d63adebd0521fedbb068400054e3601;anonymous;0.2355;ReceivingData
Sample;2021-01-26 10:57:10.6814;1172;1d63adebd0521fedbb068400054e3601;anonymous;0.1895;ReceivingData
Sample;2021-01-26 10:57:10.8091;1181;1d63adebd0521fedbb068400054e3601;anonymous;0.1939;ReceivingData
Sample;2021-01-26 10:57:10.8171;1182;1d63adebd0521fedbb068400054e3601;anonymous;0.1815;ReceivingData
Sample;2021-01-26 10:57:10.9447;1191;1d63adebd0521fedbb068400054e3601;anonymous;0.1919;ReceivingData
Sample;2021-01-26 10:57:10.9477;1192;1d63adebd0521fedbb068400054e3601;anonymous;0.2170;ReceivingData
Sample;2021-01-26 10:57:10.9527;1193;1d63adebd0521fedbb068400054e3601;anonymous;0.1680;ReceivingData
Sample;2021-01-26 10:57:11.0834;1202;1d63adebd0521fedbb068400054e3601;anonymous;0.1750;ReceivingData
Sample;2021-01-26 10:57:11.1033;1203;1d63adebd0521fedbb068400054e3601;anonymous;0.1705;ReceivingData
Sample;2021-01-26 10:57:11.1771;1210;1d63adebd0521fedbb068400054e3601;anonymous;0.1793;ReceivingData
Sample;2021-01-26 10:57:11.1821;1211;1d63adebd0521fedbb068400054e3601;anonymous;0.2060;ReceivingData
Sample;2021-01-26 10:57:11.3068;1219;1d63adebd0521fedbb068400054e3601;anonymous;0.2139;ReceivingData
Sample;2021-01-26 10:57:11.3128;1220;1d63adebd0521fedbb068400054e3601;anonymous;0.2204;ReceivingData
Sample;2021-01-26 10:57:11.4699;1232;1d63adebd0521fedbb068400054e3601;anonymous;0.2242;ReceivingData
Sample;2021-01-26 10:57:11.4769;1233;1d63adebd0521fedbb068400054e3601;anonymous;0.2421;ReceivingData
Sample;2021-01-26 10:57:11.5726;1239;1d63adebd0521fedbb068400054e3601;anonymous;0.2098;ReceivingData
Sample;2021-01-26 10:57:11.5846;1240;1d63adebd0521fedbb068400054e3601;anonymous;0.1907;ReceivingData
Sample;2021-01-26 10:57:11.7202;1241;1d63adebd0521fedbb068400054e3601;anonymous;0.2057;ReceivingData
Sample;2021-01-26 10:57:11.7232;1242;1d63adebd0521fedbb068400054e3601;anonymous;0.2375;ReceivingData
Sample;2021-01-26 10:57:11.8579;1251;1d63adebd0521fedbb068400054e3601;anonymous;0.2209;ReceivingData
Sample;2021-01-26 10:57:11.8870;1252;1d63adebd0521fedbb068400054e3601;anonymous;0.2303;ReceivingData
Sample;2021-01-26 10:57:12.1000;1253;1d63adebd0521fedbb068400054e3601;anonymous;0.2399;ReceivingData
Sample;2021-01-26 10:57:12.1130;1254;1d63adebd0521fedbb068400054e3601;anonymous;0.2476;ReceivingData
Sample;2021-01-26 10:57:12.1369;1255;1d63adebd0521fedbb068400054e3601;anonymous;0.3118;ReceivingData
Sample;2021-01-26 10:57:12.1479;1256;1d63adebd0521fedbb068400054e3601;anonymous;0.3697;ReceivingData
Sample;2021-01-26 10:57:12.1529;1257;1d63adebd0521fedbb068400054e3601;anonymous;0.3890;ReceivingData
Sample;2021-01-26 10:57:12.2706;1263;1d63adebd0521fedbb068400054e3601;anonymous;0.3845;ReceivingData
Sample;2021-01-26 10:57:12.2845;1264;1d63adebd0521fedbb068400054e3601;anonymous;0.3564;ReceivingData
Sample;2021-01-26 10:57:12.3753;1268;1d63adebd0521fedbb068400054e3601;anonymous;0.3696;ReceivingData
Sample;2021-01-26 10:57:12.3842;1269;1d63adebd0521fedbb068400054e3601;anonymous;0.4414;ReceivingData
Sample;2021-01-26 10:57:12.4501;1273;1d63adebd0521fedbb068400054e3601;anonymous;0.4439;ReceivingData
Sample;2021-01-26 10:57:12.4821;1274;1d63adebd0521fedbb068400054e3601;anonymous;0.4261;ReceivingData
Sample;2021-01-26 10:57:12.6053;1281;1d63adebd0521fedbb068400054e3601;anonymous;0.5073;ReceivingData
Sample;2021-01-26 10:57:12.6162;1282;1d63adebd0521fedbb068400054e3601;anonymous;0.5263;ReceivingData
Sample;2021-01-26 10:57:12.7108;1288;1d63adebd0521fedbb068400054e3601;anonymous;0.5967;ReceivingData
Sample;2021-01-26 10:57:12.7248;1289;1d63adebd0521fedbb068400054e3601;anonymous;0.6627;ReceivingData
Sample;2021-01-26 10:57:12.8558;1299;1d63adebd0521fedbb068400054e3601;anonymous;0.6870;ReceivingData
Sample;2021-01-26 10:57:12.8807;1300;1d63adebd0521fedbb068400054e3601;anonymous;0.6938;ReceivingData
Sample;2021-01-26 10:57:12.9017;1301;1d63adebd0521fedbb068400054e3601;anonymous;0.6607;ReceivingData
Sample;2021-01-26 10:57:12.9777;1306;1d63adebd0521fedbb068400054e3601;anonymous;0.6602;ReceivingData
Sample;2021-01-26 10:57:12.9827;1307;1d63adebd0521fedbb068400054e3601;anonymous;0.6326;ReceivingData
Sample;2021-01-26 10:57:13.0875;1314;1d63adebd0521fedbb068400054e3601;anonymous;0.6229;ReceivingData
Sample;2021-01-26 10:57:13.1114;1315;1d63adebd0521fedbb068400054e3601;anonymous;0.6214;ReceivingData
Sample;2021-01-26 10:57:13.2240;1324;1d63adebd0521fedbb068400054e3601;anonymous;0.6239;ReceivingData
Sample;2021-01-26 10:57:13.2424;1325;1d63adebd0521fedbb068400054e3601;anonymous;0.6404;ReceivingData
Sample;2021-01-26 10:57:13.3438;1332;1d63adebd0521fedbb068400054e3601;anonymous;0.5706;ReceivingData
Sample;2021-01-26 10:57:13.3568;1333;1d63adebd0521fedbb068400054e3601;anonymous;0.5102;ReceivingData
Sample;2021-01-26 10:57:13.5329;1345;1d63adebd0521fedbb068400054e3601;anonymous;0.5126;ReceivingData
Sample;2021-01-26 10:57:13.5488;1346;1d63adebd0521fedbb068400054e3601;anonymous;0.5411;ReceivingData
Sample;2021-01-26 10:57:13.6112;1351;1d63adebd0521fedbb068400054e3601;anonymous;0.5475;ReceivingData
Sample;2021-01-26 10:57:13.6272;1352;1d63adebd0521fedbb068400054e3601;anonymous;0.5051;ReceivingData
Sample;2021-01-26 10:57:13.7459;1359;1d63adebd0521fedbb068400054e3601;anonymous;0.4071;ReceivingData
Sample;2021-01-26 10:57:13.7618;1360;1d63adebd0521fedbb068400054e3601;anonymous;0.3361;ReceivingData
Sample;2021-01-26 10:57:13.8526;1366;1d63adebd0521fedbb068400054e3601;anonymous;0.3368;ReceivingData
Sample;2021-01-26 10:57:13.8695;1367;1d63adebd0521fedbb068400054e3601;anonymous;0.2928;ReceivingData
Sample;2021-01-26 10:57:13.8835;1368;1d63adebd0521fedbb068400054e3601;anonymous;0.3003;ReceivingData
Sample;2021-01-26 10:57:13.9942;1375;1d63adebd0521fedbb068400054e3601;anonymous;0.2814;ReceivingData
Sample;2021-01-26 10:57:14.0142;1376;1d63adebd0521fedbb068400054e3601;anonymous;0.2637;ReceivingData
Sample;2021-01-26 10:57:14.1179;1383;1d63adebd0521fedbb068400054e3601;anonymous;0.2910;ReceivingData
Sample;2021-01-26 10:57:14.1428;1384;1d63adebd0521fedbb068400054e3601;anonymous;0.2395;ReceivingData
Sample;2021-01-26 10:57:14.2515;1393;1d63adebd0521fedbb068400054e3601;anonymous;0.2233;ReceivingData
Sample;2021-01-26 10:57:14.2774;1394;1d63adebd0521fedbb068400054e3601;anonymous;0.2088;ReceivingData
Sample;2021-01-26 10:57:14.3911;1402;1d63adebd0521fedbb068400054e3601;anonymous;0.2308;ReceivingData
Sample;2021-01-26 10:57:14.4061;1403;1d63adebd0521fedbb068400054e3601;anonymous;0.2225;ReceivingData
Sample;2021-01-26 10:57:14.4999;1410;1d63adebd0521fedbb068400054e3601;anonymous;0.2296;ReceivingData
Sample;2021-01-26 10:57:14.5118;1411;1d63adebd0521fedbb068400054e3601;anonymous;0.2737;ReceivingData
Sample;2021-01-26 10:57:14.6405;1420;1d63adebd0521fedbb068400054e3601;anonymous;0.2502;ReceivingData
Sample;2021-01-26 10:57:14.6504;1421;1d63adebd0521fedbb068400054e3601;anonymous;0.2471;ReceivingData
Sample;2021-01-26 10:57:14.7731;1429;1d63adebd0521fedbb068400054e3601;anonymous;0.2545;ReceivingData
Sample;2021-01-26 10:57:14.7841;1430;1d63adebd0521fedbb068400054e3601;anonymous;0.2642;ReceivingData
Sample;2021-01-26 10:57:14.7991;1431;1d63adebd0521fedbb068400054e3601;anonymous;0.2769;ReceivingData
Sample;2021-01-26 10:57:14.9177;1439;1d63adebd0521fedbb068400054e3601;anonymous;0.3198;ReceivingData
Sample;2021-01-26 10:57:14.9197;1440;1d63adebd0521fedbb068400054e3601;anonymous;0.3258;ReceivingData
Sample;2021-01-26 10:57:15.0155;1445;1d63adebd0521fedbb068400054e3601;anonymous;0.3620;ReceivingData
Sample;2021-01-26 10:57:15.0175;1446;1d63adebd0521fedbb068400054e3601;anonymous;0.3795;ReceivingData
Sample;2021-01-26 10:57:15.1700;1456;1d63adebd0521fedbb068400054e3601;anonymous;0.4234;ReceivingData
Sample;2021-01-26 10:57:15.1800;1457;1d63adebd0521fedbb068400054e3601;anonymous;0.5066;ReceivingData
Sample;2021-01-26 10:57:15.2718;1463;1d63adebd0521fedbb068400054e3601;anonymous;0.5009;ReceivingData
Sample;2021-01-26 10:57:15.2778;1464;1d63adebd0521fedbb068400054e3601;anonymous;0.4919;ReceivingData
Sample;2021-01-26 10:57:15.3994;1472;1d63adebd0521fedbb068400054e3601;anonymous;0.5112;ReceivingData
Sample;2021-01-26 10:57:15.4171;1473;1d63adebd0521fedbb068400054e3601;anonymous;0.4865;ReceivingData
Sample;2021-01-26 10:57:15.5278;1480;1d63adebd0521fedbb068400054e3601;anonymous;0.4668;ReceivingData
Sample;2021-01-26 10:57:15.5397;1481;1d63adebd0521fedbb068400054e3601;anonymous;0.4792;ReceivingData
Sample;2021-01-26 10:57:15.6619;1489;1d63adebd0521fedbb068400054e3601;anonymous;0.4959;ReceivingData
Sample;2021-01-26 10:57:15.6808;1490;1d63adebd0521fedbb068400054e3601;anonymous;0.5054;ReceivingData
Sample;2021-01-26 10:57:15.7941;1497;1d63adebd0521fedbb068400054e3601;anonymous;0.4802;ReceivingData
Sample;2021-01-26 10:57:15.8150;1498;1d63adebd0521fedbb068400054e3601;anonymous;0.5102;ReceivingData
Sample;2021-01-26 10:57:15.8389;1499;1d63adebd0521fedbb068400054e3601;anonymous;0.5086;ReceivingData
Sample;2021-01-26 10:57:15.9157;1506;1d63adebd0521fedbb068400054e3601;anonymous;0.5212;ReceivingData
Sample;2021-01-26 10:57:15.9447;1507;1d63adebd0521fedbb068400054e3601;anonymous;0.5325;ReceivingData
Sample;2021-01-26 10:57:16.0723;1516;1d63adebd0521fedbb068400054e3601;anonymous;0.5075;ReceivingData
Sample;2021-01-26 10:57:16.0853;1517;1d63adebd0521fedbb068400054e3601;anonymous;0.5022;ReceivingData
Sample;2021-01-26 10:57:16.1820;1523;1d63adebd0521fedbb068400054e3601;anonymous;0.4607;ReceivingData
Sample;2021-01-26 10:57:16.2069;1524;1d63adebd0521fedbb068400054e3601;anonymous;0.4630;ReceivingData
Sample;2021-01-26 10:57:16.3186;1533;1d63adebd0521fedbb068400054e3601;anonymous;0.4741;ReceivingData
Sample;2021-01-26 10:57:16.3246;1534;1d63adebd0521fedbb068400054e3601;anonymous;0.4670;ReceivingData
Sample;2021-01-26 10:57:16.4393;1540;1d63adebd0521fedbb068400054e3601;anonymous;0.4768;ReceivingData
Sample;2021-01-26 10:57:16.4463;1541;1d63adebd0521fedbb068400054e3601;anonymous;0.5014;ReceivingData
Sample;2021-01-26 10:57:16.5730;1550;1d63adebd0521fedbb068400054e3601;anonymous;0.4946;ReceivingData
Sample;2021-01-26 10:57:16.5829;1551;1d63adebd0521fedbb068400054e3601;anonymous;0.4741;ReceivingData
Sample;2021-01-26 10:57:16.7116;1558;1d63adebd0521fedbb068400054e3601;anonymous;0.5033;ReceivingData
Sample;2021-01-26 10:57:16.7296;1559;1d63adebd0521fedbb068400054e3601;anonymous;0.5245;ReceivingData
Sample;2021-01-26 10:57:16.7495;1560;1d63adebd0521fedbb068400054e3601;anonymous;0.5388;ReceivingData
Sample;2021-01-26 10:57:16.8004;1563;1d63adebd0521fedbb068400054e3601;anonymous;0.5216;ReceivingData
Sample;2021-01-26 10:57:16.8163;1564;1d63adebd0521fedbb068400054e3601;anonymous;0.4820;ReceivingData
Sample;2021-01-26 10:57:16.9170;1572;1d63adebd0521fedbb068400054e3601;anonymous;0.3707;ReceivingData
Sample;2021-01-26 10:57:16.9480;1573;1d63adebd0521fedbb068400054e3601;anonymous;0.3467;ReceivingData
Sample;2021-01-26 10:57:17.0856;1581;1d63adebd0521fedbb068400054e3601;anonymous;0.3696;ReceivingData
Sample;2021-01-26 10:57:17.1066;1582;1d63adebd0521fedbb068400054e3601;anonymous;0.3121;ReceivingData
Sample;2021-01-26 10:57:17.1918;1588;1d63adebd0521fedbb068400054e3601;anonymous;0.2816;ReceivingData
Sample;2021-01-26 10:57:17.2078;1589;1d63adebd0521fedbb068400054e3601;anonymous;0.1932;ReceivingData
Sample;2021-01-26 10:57:17.3135;1597;1d63adebd0521fedbb068400054e3601;anonymous;0.1802;ReceivingData
Sample;2021-01-26 10:57:17.3365;1598;1d63adebd0521fedbb068400054e3601;anonymous;0.1858;ReceivingData
Sample;2021-01-26 10:57:17.4452;1606;1d63adebd0521fedbb068400054e3601;anonymous;0.1700;ReceivingData
Sample;2021-01-26 10:57:17.4641;1607;1d63adebd0521fedbb068400054e3601;anonymous;0.1516;ReceivingData
Sample;2021-01-26 10:57:17.5748;1614;1d63adebd0521fedbb068400054e3601;anonymous;0.1535;ReceivingData
Sample;2021-01-26 10:57:17.5778;1615;1d63adebd0521fedbb068400054e3601;anonymous;0.1480;ReceivingData
Sample;2021-01-26 10:57:17.6815;1622;1d63adebd0521fedbb068400054e3601;anonymous;0.1345;ReceivingData
Sample;2021-01-26 10:57:17.7045;1623;1d63adebd0521fedbb068400054e3601;anonymous;0.1382;ReceivingData
Sample;2021-01-26 10:57:17.7194;1624;1d63adebd0521fedbb068400054e3601;anonymous;0.1337;ReceivingData
Sample;2021-01-26 10:57:17.8321;1631;1d63adebd0521fedbb068400054e3601;anonymous;0.1404;ReceivingData
Sample;2021-01-26 10:57:17.8411;1632;1d63adebd0521fedbb068400054e3601;anonymous;0.1495;ReceivingData
Sample;2021-01-26 10:57:17.9798;1642;1d63adebd0521fedbb068400054e3601;anonymous;0.1850;ReceivingData
Sample;2021-01-26 10:57:18.0027;1643;1d63adebd0521fedbb068400054e3601;anonymous;0.1484;ReceivingData
Sample;2021-01-26 10:57:18.0825;1649;1d63adebd0521fedbb068400054e3601;anonymous;0.1506;ReceivingData
Sample;2021-01-26 10:57:18.1044;1650;1d63adebd0521fedbb068400054e3601;anonymous;0.1720;ReceivingData
Sample;2021-01-26 10:57:18.2141;1658;1d63adebd0521fedbb068400054e3601;anonymous;0.1728;ReceivingData
Sample;2021-01-26 10:57:18.2431;1659;1d63adebd0521fedbb068400054e3601;anonymous;0.2445;ReceivingData
Sample;2021-01-26 10:57:18.3318;1666;1d63adebd0521fedbb068400054e3601;anonymous;0.2366;ReceivingData
Sample;2021-01-26 10:57:18.3431;1667;1d63adebd0521fedbb068400054e3601;anonymous;0.2684;ReceivingData
Sample;2021-01-26 10:57:18.4767;1677;1d63adebd0521fedbb068400054e3601;anonymous;0.3085;ReceivingData
Sample;2021-01-26 10:57:18.4877;1678;1d63adebd0521fedbb068400054e3601;anonymous;0.2910;ReceivingData
Sample;2021-01-26 10:57:18.6129;1687;1d63adebd0521fedbb068400054e3601;anonymous;0.2844;ReceivingData
Sample;2021-01-26 10:57:18.6368;1688;1d63adebd0521fedbb068400054e3601;anonymous;0.3058;ReceivingData
Sample;2021-01-26 10:57:18.6478;1689;1d63adebd0521fedbb068400054e3601;anonymous;0.3001;ReceivingData
Sample;2021-01-26 10:57:18.7266;1694;1d63adebd0521fedbb068400054e3601;anonymous;0.2559;ReceivingData
Sample;2021-01-26 10:57:18.7475;1695;1d63adebd0521fedbb068400054e3601;anonymous;0.2871;ReceivingData
Sample;2021-01-26 10:57:18.8722;1703;1d63adebd0521fedbb068400054e3601;anonymous;0.2802;ReceivingData
Sample;2021-01-26 10:57:18.8752;1704;1d63adebd0521fedbb068400054e3601;anonymous;0.2516;ReceivingData
Sample;2021-01-26 10:57:18.9839;1711;1d63adebd0521fedbb068400054e3601;anonymous;0.2690;ReceivingData
Sample;2021-01-26 10:57:19.0048;1712;1d63adebd0521fedbb068400054e3601;anonymous;0.2689;ReceivingData
Sample;2021-01-26 10:57:19.1016;1720;1d63adebd0521fedbb068400054e3601;anonymous;0.3015;ReceivingData
Sample;2021-01-26 10:57:19.1105;1721;1d63adebd0521fedbb068400054e3601;anonymous;0.3278;ReceivingData
Sample;2021-01-26 10:57:19.2252;1729;1d63adebd0521fedbb068400054e3601;anonymous;0.3197;ReceivingData
Sample;2021-01-26 10:57:19.2382;1730;1d63adebd0521fedbb068400054e3601;anonymous;0.3082;ReceivingData
Sample;2021-01-26 10:57:19.3688;1739;1d63adebd0521fedbb068400054e3601;anonymous;0.3242;ReceivingData
Sample;2021-01-26 10:57:19.3819;1740;1d63adebd0521fedbb068400054e3601;anonymous;0.2958;ReceivingData
Sample;2021-01-26 10:57:19.5005;1747;1d63adebd0521fedbb068400054e3601;anonymous;0.3109;ReceivingData
Sample;2021-01-26 10:57:19.5075;1748;1d63adebd0521fedbb068400054e3601;anonymous;0.3083;ReceivingData
Sample;2021-01-26 10:57:19.6301;1756;1d63adebd0521fedbb068400054e3601;anonymous;0.2964;ReceivingData
Sample;2021-01-26 10:57:19.6430;1757;1d63adebd0521fedbb068400054e3601;anonymous;0.3033;ReceivingData
Sample;2021-01-26 10:57:19.6680;1758;1d63adebd0521fedbb068400054e3601;anonymous;0.3157;ReceivingData
Sample;2021-01-26 10:57:19.7467;1763;1d63adebd0521fedbb068400054e3601;anonymous;0.3187;ReceivingData
Sample;2021-01-26 10:57:19.7697;1764;1d63adebd0521fedbb068400054e3601;anonymous;0.2888;ReceivingData
Sample;2021-01-26 10:57:19.8655;1771;1d63adebd0521fedbb068400054e3601;anonymous;0.3770;ReceivingData
Sample;2021-01-26 10:57:19.8824;1772;1d63adebd0521fedbb068400054e3601;anonymous;0.4538;ReceivingData
Sample;2021-01-26 10:57:20.0076;1780;1d63adebd0521fedbb068400054e3601;anonymous;0.4847;ReceivingData
Sample;2021-01-26 10:57:20.0176;1781;1d63adebd0521fedbb068400054e3601;anonymous;0.4400;ReceivingData
Sample;2021-01-26 10:57:20.1168;1787;1d63adebd0521fedbb068400054e3601;anonymous;0.4564;ReceivingData
Sample;2021-01-26 10:57:20.1288;1788;1d63adebd0521fedbb068400054e3601;anonymous;0.4958;ReceivingData
Sample;2021-01-26 10:57:20.2739;1797;1d63adebd0521fedbb068400054e3601;anonymous;0.5142;ReceivingData
Sample;2021-01-26 10:57:20.2859;1798;1d63adebd0521fedbb068400054e3601;anonymous;0.4881;ReceivingData
Sample;2021-01-26 10:57:20.3796;1806;1d63adebd0521fedbb068400054e3601;anonymous;0.4864;ReceivingData
Sample;2021-01-26 10:57:20.4066;1807;1d63adebd0521fedbb068400054e3601;anonymous;0.4870;ReceivingData
Sample;2021-01-26 10:57:20.5103;1813;1d63adebd0521fedbb068400054e3601;anonymous;0.5015;ReceivingData
Sample;2021-01-26 10:57:20.5133;1814;1d63adebd0521fedbb068400054e3601;anonymous;0.5546;ReceivingData
Sample;2021-01-26 10:57:20.5402;1815;1d63adebd0521fedbb068400054e3601;anonymous;0.6367;ReceivingData
Sample;2021-01-26 10:57:20.6479;1823;1d63adebd0521fedbb068400054e3601;anonymous;0.6791;ReceivingData
Sample;2021-01-26 10:57:20.6559;1824;1d63adebd0521fedbb068400054e3601;anonymous;0.7118;ReceivingData
Sample;2021-01-26 10:57:20.7686;1830;1d63adebd0521fedbb068400054e3601;anonymous;0.7003;ReceivingData
Sample;2021-01-26 10:57:20.7726;1831;1d63adebd0521fedbb068400054e3601;anonymous;0.7185;ReceivingData
Sample;2021-01-26 10:57:20.8813;1840;1d63adebd0521fedbb068400054e3601;anonymous;0.7222;ReceivingData
Sample;2021-01-26 10:57:20.9052;1841;1d63adebd0521fedbb068400054e3601;anonymous;0.7162;ReceivingData
Sample;2021-01-26 10:57:21.0199;1850;1d63adebd0521fedbb068400054e3601;anonymous;0.7398;ReceivingData
Sample;2021-01-26 10:57:21.0409;1851;1d63adebd0521fedbb068400054e3601;anonymous;0.7544;ReceivingData
Sample;2021-01-26 10:57:21.1406;1858;1d63adebd0521fedbb068400054e3601;anonymous;0.7320;ReceivingData
Sample;2021-01-26 10:57:21.1516;1859;1d63adebd0521fedbb068400054e3601;anonymous;0.6859;ReceivingData
Sample;2021-01-26 10:57:21.3055;1869;1d63adebd0521fedbb068400054e3601;anonymous;0.7127;ReceivingData
Sample;2021-01-26 10:57:21.3085;1870;1d63adebd0521fedbb068400054e3601;anonymous;0.6611;ReceivingData
Sample;2021-01-26 10:57:21.3963;1877;1d63adebd0521fedbb068400054e3601;anonymous;0.6529;ReceivingData
Sample;2021-01-26 10:57:21.4132;1878;1d63adebd0521fedbb068400054e3601;anonymous;0.6825;ReceivingData
Sample;2021-01-26 10:57:21.5478;1887;1d63adebd0521fedbb068400054e3601;anonymous;0.6646;ReceivingData
Sample;2021-01-26 10:57:21.5698;1888;1d63adebd0521fedbb068400054e3601;anonymous;0.5745;ReceivingData
Sample;2021-01-26 10:57:21.5827;1889;1d63adebd0521fedbb068400054e3601;anonymous;0.4469;ReceivingData
